SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
ICICIBANK,943.0,944.65,935.05,938.15,12494376,11739902972.45,02-JUN-2023
ICICIGI,1227.1,1236.75,1215.25,1232.9,652537,801465161.8,02-JUN-2023
ICICIPRULI,482.9,482.9,470.0,471.8,1283206,609398104.7,02-JUN-2023
ICIL,191.55,195.85,182.7,193.65,3203596,609733504.7,02-JUN-2023
IDBI,55.65,56.15,55.2,55.4,5562945,309698991.7,02-JUN-2023
IDFC,99.45,100.05,98.7,98.9,2878851,285613996.85,02-JUN-2023
IDFCFIRSTB,73.15,73.25,72.5,72.9,22721246,1655443475.75,02-JUN-2023
IEX,154.1,154.35,152.55,152.75,1674551,256508716.3,02-JUN-2023
IFBIND,797.5,830.0,792.6,810.65,73880,60193147.55,02-JUN-2023
IGL,474.15,474.15,458.0,459.25,1964935,908681917.4,02-JUN-2023
IIFL,449.9,478.5,448.65,471.05,2671362,1252870680.4,02-JUN-2023
IMFA,298.0,298.0,281.6,283.55,267188,76739421.1,02-JUN-2023
INDHOTEL,397.3,399.3,394.45,395.65,4398205,1744694641.45,02-JUN-2023
INDIACEM,211.95,214.35,210.05,212.95,3550709,754527723.65,02-JUN-2023
INDIAGLYCO,616.0,624.15,612.95,616.35,31132,19250065.55,02-JUN-2023
INDIAMART,5622.85,5714.0,5600.0,5700.8,86326,490109965.3,02-JUN-2023
INDIANB,277.0,283.2,276.0,282.25,2416677,678483273.35,02-JUN-2023
INDIGO,2348.85,2389.85,2345.7,2385.75,685037,1624957100.75,02-JUN-2023
INDIGOPNTS,1484.8,1491.85,1451.0,1460.45,54389,79883658.05,02-JUN-2023
INDOCO,344.3,354.1,341.6,352.15,66186,23006449.85,02-JUN-2023
INDUSINDBK,1282.4,1292.95,1271.0,1288.2,1912458,2457534728.85,02-JUN-2023
INDUSTOWER,159.0,160.5,157.4,160.05,11760689,1872802669.65,02-JUN-2023
INFY,1309.0,1312.9,1296.05,1299.0,10909311,14210401347.45,02-JUN-2023
INGERRAND,2724.0,2747.8,2701.05,2709.3,9465,25757169.85,02-JUN-2023
INOXWIND,137.5,149.0,137.5,146.7,3167896,460673920.55,02-JUN-2023
INTELLECT,606.0,607.95,592.0,595.7,479303,287006333.65,02-JUN-2023
IOC,90.5,90.9,89.7,89.8,7123634,641960075.4,02-JUN-2023
IOLCP,449.9,454.55,445.05,446.45,158298,71083818.35,02-JUN-2023
