SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
ONGC,276.0,281.1,271.6,272.95,16340579,4526484543.6,21-FEB-2024
OPTIEMUS,310.7,310.9,297.9,301.55,383886,115973709.15,21-FEB-2024
ORIENTCEM,264.3,264.7,253.2,254.55,857535,219785293.45,21-FEB-2024
ORIENTELEC,209.5,209.5,203.0,204.1,219247,45181195.85,21-FEB-2024
PAGEIND,36490.0,36649.9,36150.0,36318.0,10082,367498535.15,21-FEB-2024
PAISALO,160.0,165.45,153.35,155.15,2706984,430195726.5,21-FEB-2024
PARADEEP,77.0,80.7,76.85,77.5,12621597,996547430.7,21-FEB-2024
PARAS,742.8,743.4,725.0,727.3,130034,95087805.05,21-FEB-2024
PATANJALI,1660.85,1680.0,1628.0,1633.3,547832,904512992.05,21-FEB-2024
PAYTM,395.05,395.05,395.05,395.05,1021399,403503674.95,21-FEB-2024
PCBL,315.7,316.9,301.25,302.65,2088215,641469333.55,21-FEB-2024
PDSL,549.9,553.0,536.0,539.55,51682,28192362.0,21-FEB-2024
PEL,886.55,964.5,883.85,922.35,8630237,8076319717.5,21-FEB-2024
PERSISTENT,8725.0,8736.9,8490.0,8519.9,146451,1255324304.35,21-FEB-2024
PETRONET,283.25,284.95,279.5,280.7,5473156,1544828933.5,21-FEB-2024
PFC,426.0,430.0,411.0,412.4,7818084,3274349590.65,21-FEB-2024
PFIZER,4627.95,4648.95,4476.0,4510.55,17736,80491605.8,21-FEB-2024
PGEL,1924.6,1924.6,1862.5,1878.6,50210,95393325.25,21-FEB-2024
PGHH,16570.0,16816.0,16569.95,16778.1,3602,60223807.1,21-FEB-2024
PGHL,5037.45,5067.95,5011.5,5048.1,12206,61449136.4,21-FEB-2024
PHOENIXLTD,2826.65,2942.0,2810.05,2896.15,639690,1855063954.35,21-FEB-2024
PIDILITIND,2757.0,2757.0,2711.55,2729.15,247236,675567050.65,21-FEB-2024
PIIND,3698.0,3704.95,3656.55,3683.0,305505,1125175464.3,21-FEB-2024
PNB,129.95,131.15,127.2,128.35,54001521,6986107974.25,21-FEB-2024
PNBHOUSING,745.2,755.0,722.0,726.75,405819,298855439.45,21-FEB-2024
PNCINFRA,410.15,428.55,409.45,413.35,481250,200843161.85,21-FEB-2024
POLICYBZR,994.95,1010.0,965.0,977.9,630302,616754674.25,21-FEB-2024
POLYCAB,4759.9,4765.9,4685.1,4716.6,658619,3118361196.6,21-FEB-2024
POLYMED,1595.9,1729.0,1547.8,1613.4,673559,1117573004.75,21-FEB-2024
POLYPLEX,913.25,918.0,900.05,902.2,77083,69859988.95,21-FEB-2024
POONAWALLA,469.05,471.55,451.1,459.15,1044281,484160875.65,21-FEB-2024
POWERGRID,287.55,289.45,279.25,280.1,24651085,6969888514.75,21-FEB-2024
POWERINDIA,6135.5,6270.0,5812.0,5857.15,33344,200171052.65,21-FEB-2024
POWERMECH,5201.0,5340.0,5076.55,5101.65,61743,323044180.35,21-FEB-2024
PPLPHARMA,132.4,136.8,132.05,134.9,4110360,553391648.85,21-FEB-2024
PRAJIND,512.75,514.6,500.0,501.25,472478,238674080.5,21-FEB-2024
PRESTIGE,1168.8,1204.1,1166.0,1190.25,837602,1000234419.4,21-FEB-2024
PRICOLLTD,424.1,429.0,404.15,410.15,442923,183565583.95,21-FEB-2024
PRINCEPIPE,590.05,596.9,588.0,588.9,131733,77763599.3,21-FEB-2024
PRIVISCL,1241.0,1241.0,1199.0,1203.45,55475,67619984.45,21-FEB-2024
PRSMJOHNSN,171.3,173.6,169.75,171.65,220923,37780820.0,21-FEB-2024
PRUDENT,1395.0,1449.0,1392.05,1437.35,48492,69391656.6,21-FEB-2024
PSB,66.3,69.9,66.0,66.7,5180883,350678374.1,21-FEB-2024
PSPPROJECT,725.9,729.95,704.9,709.05,94887,68090894.6,21-FEB-2024
PTC,196.15,197.0,187.45,188.65,2383882,456185795.95,21-FEB-2024
PTCIL,8395.35,8404.05,8156.0,8204.2,4113,33879919.55,21-FEB-2024
PVRINOX,1387.0,1413.5,1375.0,1382.2,717807,1000512675.8,21-FEB-2024
QUESS,525.85,545.25,525.85,534.95,1313364,704546043.1,21-FEB-2024
RADICO,1707.0,1715.0,1653.0,1660.75,98168,164275920.55,21-FEB-2024
RAILTEL,391.8,394.7,374.2,375.8,2559860,979007515.25,21-FEB-2024
RAIN,212.6,212.9,201.55,203.2,9623454,1990539258.65,21-FEB-2024
RAINBOW,1273.3,1292.95,1261.45,1275.1,85571,109716052.1,21-FEB-2024
RAJESHEXPO,347.4,347.5,330.3,332.7,1522092,509409605.1,21-FEB-2024
RAJRATAN,663.95,673.0,663.95,671.75,56505,37852896.05,21-FEB-2024
RALLIS,248.0,249.2,242.1,243.35,223825,55097301.4,21-FEB-2024
RAMCOCEM,889.95,889.95,865.0,869.05,341049,298102370.3,21-FEB-2024
RAMKY,681.5,690.25,650.0,653.95,194983,130373112.5,21-FEB-2024
RATEGAIN,827.3,834.9,795.05,800.5,257140,208343368.1,21-FEB-2024
RATNAMANI,3063.05,3083.95,3040.0,3053.65,56942,174279271.6,21-FEB-2024
RAYMOND,1787.0,1909.9,1770.05,1873.7,2640271,4953939772.25,21-FEB-2024
RBA,112.05,114.25,109.35,110.1,2208507,245975030.7,21-FEB-2024
RBLBANK,262.75,266.25,254.4,258.45,8287392,2155596777.45,21-FEB-2024
RCF,149.95,154.65,148.0,150.7,4101586,620853694.7,21-FEB-2024
RECLTD,467.75,473.7,450.75,454.0,6738300,3099400657.1,21-FEB-2024
REDINGTON,210.9,212.35,203.6,204.75,1807818,375037988.2,21-FEB-2024
RELAXO,834.9,853.6,832.25,841.05,99926,84565817.35,21-FEB-2024
RELIANCE,2948.0,2977.05,2915.1,2935.4,6360146,18757966311.65,21-FEB-2024
RELIGARE,235.5,239.2,232.95,234.5,1032527,242907257.35,21-FEB-2024
RELINFRA,243.3,245.25,231.15,233.0,3182462,758506641.3,21-FEB-2024
RENUKA,50.45,51.4,49.4,49.6,24212300,1219349739.75,21-FEB-2024
RESPONIND,313.7,320.0,305.55,307.55,442082,137723163.85,21-FEB-2024
RHIM,624.15,626.3,608.15,610.35,325205,200566876.7,21-FEB-2024
RITES,749.4,756.85,724.55,731.95,1858029,1374720438.4,21-FEB-2024
RKFORGE,763.2,775.0,750.25,757.8,581510,443717539.95,21-FEB-2024
ROLEXRINGS,2201.0,2210.8,2150.0,2168.0,9151,19942481.05,21-FEB-2024
ROSSARI,756.05,780.0,756.05,767.0,96524,74154497.2,21-FEB-2024
ROUTE,1629.95,1629.95,1591.6,1596.15,217435,348706805.65,21-FEB-2024
RTNINDIA,83.7,84.5,80.75,81.4,3685743,303740012.85,21-FEB-2024
RUPA,287.0,288.85,281.6,282.55,216682,61729568.75,21-FEB-2024
RVNL,268.6,273.6,259.05,260.35,13483046,3573391983.05,21-FEB-2024
SAFARI,2039.95,2061.55,2025.05,2035.05,23732,48337414.35,21-FEB-2024
SAIL,130.65,134.2,129.0,130.2,78653013,10370619809.8,21-FEB-2024
SAKSOFT,280.0,280.0,270.0,270.55,235379,64324813.8,21-FEB-2024
SANOFI,9126.45,9278.0,9126.45,9197.45,11970,110216323.5,21-FEB-2024
SANSERA,1057.9,1057.9,1021.0,1031.45,102861,107062305.85,21-FEB-2024
SAPPHIRE,1405.0,1455.0,1405.0,1448.9,119515,172242468.35,21-FEB-2024
SARDAEN,225.3,225.95,215.95,217.35,359769,79159912.1,21-FEB-2024
SAREGAMA,407.0,417.5,404.05,406.3,703233,288321478.35,21-FEB-2024
SBCL,552.05,559.85,540.0,542.25,97275,53083426.1,21-FEB-2024
SBFC,91.7,91.9,88.65,89.25,1902913,171477603.2,21-FEB-2024
SBICARD,740.0,744.8,731.55,739.25,1383857,1022009174.35,21-FEB-2024
SBILIFE,1510.05,1519.5,1495.4,1501.7,1156081,1742463218.9,21-FEB-2024
SBIN,760.65,777.5,759.6,771.5,21465311,16542228829.4,21-FEB-2024
SCHAEFFLER,2930.0,2938.85,2850.4,2868.2,149588,431489893.8,21-FEB-2024
SCI,254.0,258.7,240.35,242.4,5781257,1442081650.65,21-FEB-2024
SEQUENT,150.65,153.85,145.25,146.75,1946209,290389562.45,21-FEB-2024
SFL,1082.0,1083.0,1065.0,1069.85,24172,25953192.75,21-FEB-2024
SHANTIGEAR,531.05,535.5,522.85,524.3,19989,10556525.7,21-FEB-2024
SHARDACROP,379.6,384.9,370.35,370.85,193563,72740485.7,21-FEB-2024
SHAREINDIA,1929.9,2009.9,1920.0,1994.1,279158,550186258.7,21-FEB-2024
SHILPAMED,426.0,454.8,416.1,441.1,4522827,2011187715.1,21-FEB-2024
SHOPERSTOP,755.1,766.95,732.75,742.0,26479,19911525.85,21-FEB-2024
SHREECEM,26690.0,26718.75,26224.0,26345.0,23910,632116308.8,21-FEB-2024
SHRIRAMFIN,2413.8,2415.05,2345.05,2355.95,733175,1748406747.5,21-FEB-2024
SHYAMMETL,663.0,674.0,640.7,643.55,663338,433842475.95,21-FEB-2024
SIEMENS,4445.0,4538.85,4416.05,4440.35,218181,977671805.95,21-FEB-2024
SIS,452.35,456.0,438.4,440.1,153278,67931265.95,21-FEB-2024
SIYSIL,522.4,522.4,510.0,512.25,37789,19436450.1,21-FEB-2024
SJVN,123.0,123.0,119.15,120.8,27013817,3261533513.9,21-FEB-2024
SKFINDIA,4503.4,4585.45,4486.3,4557.2,26335,119700359.9,21-FEB-2024
SOBHA,1380.2,1516.45,1380.2,1480.0,774123,1137348364.4,21-FEB-2024
SOLARINDS,6669.8,6747.9,6623.0,6687.9,56329,376951590.6,21-FEB-2024
SOMANYCERA,673.45,673.8,666.5,667.6,16740,11204721.1,21-FEB-2024
SONACOMS,642.0,642.0,608.5,612.3,1516659,944697150.35,21-FEB-2024
SONATSOFTW,821.15,859.9,821.15,833.45,785562,659217631.8,21-FEB-2024
SPANDANA,1014.0,1014.0,982.55,993.95,224519,223721323.5,21-FEB-2024
SPLPETRO,731.95,753.4,721.05,726.55,197845,146315531.0,21-FEB-2024
SRF,2399.0,2423.55,2384.35,2398.95,881154,2116406588.25,21-FEB-2024
SSWL,250.45,256.7,245.05,248.35,353517,88610555.95,21-FEB-2024
STAR,810.0,834.8,809.95,830.1,397067,327486200.25,21-FEB-2024
STARCEMENT,210.15,212.1,204.2,205.85,407858,84989856.7,21-FEB-2024
STARHEALTH,566.15,572.85,562.25,564.65,700395,398277804.65,21-FEB-2024
STLTECH,135.0,147.0,133.1,144.85,16393899,2359391469.9,21-FEB-2024
STYLAMIND,1625.9,1637.95,1601.1,1616.15,23393,37806414.8,21-FEB-2024
STYRENIX,1524.85,1528.0,1488.05,1500.95,13959,20968292.85,21-FEB-2024
