SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
HCG,321.5,321.5,316.65,319.95,83470,26675513.55,26-JUL-2023
HCLTECH,1110.2,1120.85,1110.1,1115.0,1969964,2196889727.8,26-JUL-2023
HDFCAMC,2527.0,2527.0,2450.0,2486.25,641431,1600624719.65,26-JUL-2023
HDFCBANK,1699.6,1699.6,1688.0,1690.7,12397179,20988022760.35,26-JUL-2023
HDFCLIFE,652.0,660.0,648.0,658.6,1841832,1208687435.0,26-JUL-2023
HEG,1690.95,1744.4,1683.0,1691.05,478438,818296580.1,26-JUL-2023
HEIDELBERG,176.35,178.5,175.05,175.8,206874,36497656.1,26-JUL-2023
HEMIPROP,105.0,105.25,103.4,104.0,364560,38048254.05,26-JUL-2023
HERITGFOOD,266.0,276.75,264.3,273.3,279902,76034241.3,26-JUL-2023
HEROMOTOCO,3164.95,3189.9,3126.1,3145.7,509747,1610971160.0,26-JUL-2023
HFCL,65.2,66.15,64.8,65.0,2857187,186958414.15,26-JUL-2023
HGINFRA,950.0,955.75,937.55,949.25,107623,102024116.05,26-JUL-2023
HGS,1053.1,1054.9,1040.0,1043.6,20836,21751316.15,26-JUL-2023
HIKAL,278.95,281.7,273.0,279.35,285187,79391333.05,26-JUL-2023
HIL,2872.0,2875.0,2797.2,2805.25,19898,56159535.35,26-JUL-2023
HINDALCO,449.5,451.65,446.4,449.0,4218466,1892860301.35,26-JUL-2023
HINDCOPPER,125.45,126.85,124.05,126.15,6306106,791876832.9,26-JUL-2023
HINDOILEXP,232.4,233.7,225.1,226.3,1028366,235534798.15,26-JUL-2023
HINDPETRO,300.5,309.9,299.2,301.7,4534717,1380848960.85,26-JUL-2023
HINDUNILVR,2579.5,2598.8,2572.3,2583.3,1300033,3365528345.45,26-JUL-2023
HINDWAREAP,596.55,608.65,585.5,589.3,90269,54083514.95,26-JUL-2023
HINDZINC,320.0,322.45,318.0,319.85,562029,179479751.6,26-JUL-2023
HLEGLAS,652.65,658.45,645.25,647.3,48013,31212439.7,26-JUL-2023
HNDFDS,575.35,579.55,571.0,573.15,36709,21061973.95,26-JUL-2023
HOMEFIRST,830.0,847.55,819.05,840.5,334249,277388166.35,26-JUL-2023
HONAUT,42598.6,42992.95,42151.25,42295.65,1261,53561396.9,26-JUL-2023
HSCL,139.4,140.8,137.65,138.35,1845694,256393793.7,26-JUL-2023
HUDCO,65.2,65.55,63.4,63.75,9495572,608727435.55,26-JUL-2023
IBREALEST,65.8,66.95,65.45,66.6,6822153,451903780.35,26-JUL-2023
IBULHSGFIN,120.95,126.1,120.35,125.7,16160269,2011478779.1,26-JUL-2023
ICICIBANK,993.1,997.75,990.0,996.45,12780537,12700781383.7,26-JUL-2023
ICICIGI,1377.6,1383.75,1362.05,1369.3,407577,559741046.5,26-JUL-2023
ICICIPRULI,576.1,579.8,566.2,576.65,1382192,793363509.85,26-JUL-2023
ICIL,203.1,215.0,203.1,214.6,793944,168291163.0,26-JUL-2023
IDBI,57.0,57.6,56.85,57.45,5642119,323052694.85,26-JUL-2023
IDFC,114.0,116.5,114.0,116.2,11246521,1296654403.4,26-JUL-2023
IDFCFIRSTB,83.15,84.8,83.1,84.65,35416467,2976496285.1,26-JUL-2023
IEX,123.5,125.2,123.5,124.4,4553503,567835348.8,26-JUL-2023
IFBIND,889.0,890.0,855.0,857.05,138739,120452796.15,26-JUL-2023
IGL,474.9,476.05,468.9,469.65,948033,446736888.55,26-JUL-2023
IIFL,577.0,595.7,572.9,579.45,326702,189902907.7,26-JUL-2023
IKIO,410.0,413.75,408.4,410.2,253121,103864872.55,26-JUL-2023
IMFA,356.9,377.65,351.35,375.3,1218672,446622274.3,26-JUL-2023
INDHOTEL,393.3,395.8,389.1,390.2,2307085,906430124.4,26-JUL-2023
INDIACEM,213.35,213.9,210.95,211.6,1330571,282548532.4,26-JUL-2023
INDIAGLYCO,609.1,613.0,604.7,610.15,42919,26108986.15,26-JUL-2023
INDIAMART,2961.65,2972.7,2925.2,2942.75,262170,772286718.05,26-JUL-2023
INDIANB,330.0,331.85,325.1,328.3,1073477,352331963.7,26-JUL-2023
INDIGO,2590.0,2606.1,2531.35,2539.85,1047212,2671303597.65,26-JUL-2023
INDIGOPNTS,1501.1,1538.95,1496.0,1512.65,124672,189583802.75,26-JUL-2023
INDOCO,324.0,332.1,316.0,317.0,986902,315079309.35,26-JUL-2023
INDUSINDBK,1421.45,1429.9,1411.2,1427.7,1537232,2185431805.65,26-JUL-2023
INDUSTOWER,174.0,183.0,172.1,180.7,19735250,3510876852.9,26-JUL-2023
INFY,1343.0,1350.0,1339.4,1348.85,5528885,7437986216.2,26-JUL-2023
INGERRAND,2881.0,2895.5,2831.55,2853.25,11370,32583332.65,26-JUL-2023
INOXWIND,207.35,215.7,206.65,212.5,1335151,283289783.4,26-JUL-2023
INTELLECT,619.05,622.9,592.3,599.95,1222884,737297580.4,26-JUL-2023
IOC,99.85,100.2,98.85,99.6,14912431,1484220635.5,26-JUL-2023
IOLCP,367.1,379.45,364.8,375.1,301974,112618956.6,26-JUL-2023
IONEXCHANG,601.9,609.55,540.0,554.85,450721,260329704.6,26-JUL-2023
IPCALAB,800.9,803.3,792.6,795.3,110504,88100223.85,26-JUL-2023
IRCON,91.85,97.95,91.65,96.8,25693771,2446597396.65,26-JUL-2023
IRCTC,619.45,624.0,618.6,620.0,781540,485723281.65,26-JUL-2023
ISEC,634.85,637.0,631.0,635.2,156415,99318439.05,26-JUL-2023
ISGEC,713.0,732.0,710.0,724.85,116471,84347952.8,26-JUL-2023
ITC,464.9,473.0,462.05,472.25,18143422,8523140129.85,26-JUL-2023
ITDCEM,178.45,181.6,175.15,178.7,1233153,220326769.85,26-JUL-2023
ITI,109.2,109.5,108.55,108.65,166912,18181765.9,26-JUL-2023
J&KBANK,68.0,69.45,67.85,68.75,4637466,318415440.45,26-JUL-2023
JAICORPLTD,177.0,179.4,176.35,176.9,949272,168640837.25,26-JUL-2023
JAMNAAUTO,107.1,109.15,107.1,108.0,1298318,140227291.55,26-JUL-2023
JBCHEPHARM,2488.85,2516.0,2434.6,2449.8,46546,115642808.45,26-JUL-2023
JBMA,1422.0,1473.85,1406.0,1438.25,372408,538735494.15,26-JUL-2023
JCHAC,1045.0,1055.95,1040.75,1049.45,29692,31120067.75,26-JUL-2023
JINDALPOLY,620.95,637.0,620.95,631.2,20547,12894335.7,26-JUL-2023
JINDALSAW,363.15,371.6,362.0,367.85,866244,317970521.0,26-JUL-2023
JINDALSTEL,668.0,668.0,652.2,657.6,3382159,2225002250.1,26-JUL-2023
JINDWORLD,317.0,317.7,313.55,315.95,92764,29346041.75,26-JUL-2023
