SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
HGINFRA,899.1,912.5,866.5,879.05,160939,144380544.45,20-APR-2023
HGS,1028.0,1054.05,1028.0,1038.5,18344,19152958.5,20-APR-2023
HIKAL,294.9,295.5,289.7,291.05,149344,43701389.75,20-APR-2023
HIL,2749.0,2760.9,2672.0,2689.8,8378,22673994.35,20-APR-2023
HINDALCO,431.9,435.7,428.05,429.85,3830118,1657589290.85,20-APR-2023
HINDCOPPER,101.4,102.2,100.4,101.1,1896863,192316123.2,20-APR-2023
HINDOILEXP,135.0,144.3,134.85,137.0,1626096,226168076.5,20-APR-2023
HINDPETRO,239.85,243.5,237.85,239.7,3500073,840722933.2,20-APR-2023
HINDUNILVR,2517.8,2532.4,2480.0,2492.6,1401364,3504524469.0,20-APR-2023
HINDWAREAP,388.4,394.85,383.5,388.05,49196,19061816.25,20-APR-2023
HINDZINC,325.7,328.5,325.05,327.55,794274,259984460.3,20-APR-2023
HLEGLAS,593.85,599.7,577.8,582.8,45261,26567313.55,20-APR-2023
HNDFDS,594.6,595.0,585.1,593.4,17100,10127665.05,20-APR-2023
HOMEFIRST,712.0,729.9,709.1,725.85,55614,40206265.05,20-APR-2023
HONAUT,35500.0,36600.0,35400.0,36331.2,4832,174039268.1,20-APR-2023
HSCL,98.5,101.5,97.6,99.2,3249606,323912721.05,20-APR-2023
HUDCO,45.85,46.3,45.1,45.25,1685927,76847828.35,20-APR-2023
IBREALEST,57.6,60.6,57.5,59.45,13031693,773419298.5,20-APR-2023
IBULHSGFIN,102.0,103.85,101.7,103.15,5509478,567453363.95,20-APR-2023
ICICIBANK,892.25,899.3,889.2,894.4,16999919,15189825560.9,20-APR-2023
ICICIGI,1079.9,1091.0,1061.35,1076.25,666329,718709913.75,20-APR-2023
ICICIPRULI,444.0,461.0,441.5,455.7,4322040,1963053352.25,20-APR-2023
ICIL,135.95,141.8,134.3,137.9,778626,108511360.6,20-APR-2023
IDBI,52.75,53.25,52.2,52.6,5159818,271940669.3,20-APR-2023
IDFC,80.6,82.8,80.5,81.5,6029493,493594902.25,20-APR-2023
IDFCFIRSTB,56.55,57.45,56.05,56.4,33469016,1899310273.1,20-APR-2023
IEX,153.1,155.15,151.6,153.85,3611626,555286743.0,20-APR-2023
IFBIND,859.0,868.75,846.0,850.8,26670,22877206.4,20-APR-2023
IGL,487.0,489.95,484.9,488.05,939863,458245745.35,20-APR-2023
IIFL,458.85,467.9,457.1,460.05,383992,177577607.85,20-APR-2023
IMFA,287.25,287.25,280.15,281.3,39758,11240899.15,20-APR-2023
INDHOTEL,330.55,336.25,329.6,335.1,2903755,968651219.1,20-APR-2023
INDIACEM,187.0,187.8,182.2,183.25,1881800,347072463.5,20-APR-2023
INDIAGLYCO,547.0,550.9,537.25,540.45,166433,90025842.45,20-APR-2023
INDIAMART,5446.0,5483.2,5400.25,5408.2,79623,433147245.15,20-APR-2023
INDIANB,320.0,321.3,304.1,306.4,1657650,516294049.35,20-APR-2023
INDIGO,1967.8,1994.7,1962.5,1990.35,391997,778390025.05,20-APR-2023
INDIGOPNTS,1089.0,1197.0,1080.35,1135.95,1823891,2118664468.75,20-APR-2023
INDOCO,317.95,319.45,312.0,313.0,69970,22005629.85,20-APR-2023
INDUSINDBK,1118.95,1131.55,1112.4,1126.2,2530597,2839780201.1,20-APR-2023
INDUSTOWER,136.9,138.65,135.8,137.7,2710999,373490888.65,20-APR-2023
INFY,1230.7,1237.85,1221.4,1223.4,8621249,10582996524.25,20-APR-2023
INGERRAND,2869.0,2871.95,2790.05,2837.9,26420,74832474.55,20-APR-2023
INOXWIND,98.95,99.5,96.85,99.0,169822,16739455.75,20-APR-2023
INTELLECT,430.0,435.0,425.6,426.8,157878,67786443.6,20-APR-2023
IOC,78.9,79.1,78.1,78.2,7789377,611906258.5,20-APR-2023
IOLCP,401.5,402.0,386.85,389.15,564224,221915741.4,20-APR-2023
IONEXCHANG,3383.95,3509.3,3345.0,3409.5,97489,334211286.1,20-APR-2023
IPCALAB,831.75,839.95,821.3,830.75,1111532,921762220.55,20-APR-2023
IRCON,61.95,63.8,61.65,62.65,9347918,587376705.9,20-APR-2023
IRCTC,606.85,609.9,599.0,601.75,698282,421723999.6,20-APR-2023
ISEC,436.3,448.7,432.0,439.95,1023179,451969011.55,20-APR-2023
ISGEC,468.55,482.35,468.55,473.7,43367,20629180.3,20-APR-2023
ITC,400.0,402.65,397.7,400.3,6667781,2667594588.7,20-APR-2023
ITDCEM,108.95,115.2,108.65,114.4,1175497,131997940.7,20-APR-2023
ITI,94.45,94.95,93.0,93.6,167604,15689386.45,20-APR-2023
J&KBANK,51.0,51.35,50.45,51.15,2142272,108930686.0,20-APR-2023
JAICORPLTD,147.45,148.85,145.1,147.1,971321,142617806.95,20-APR-2023
JAMNAAUTO,100.2,100.9,100.05,100.4,115948,11641440.35,20-APR-2023
JBCHEPHARM,2128.95,2147.0,2095.0,2110.15,88636,187063011.85,20-APR-2023
JBMA,813.2,820.25,792.05,807.95,817433,659839506.15,20-APR-2023
JCHAC,1127.5,1165.0,1127.5,1157.75,10023,11545896.1,20-APR-2023
JINDALPOLY,581.9,586.7,577.6,580.55,28457,16566544.9,20-APR-2023
JINDALSAW,164.25,164.75,158.0,158.35,1336013,214285144.7,20-APR-2023
JINDALSTEL,579.85,589.0,578.8,584.55,1240024,725357104.45,20-APR-2023
JINDWORLD,364.4,369.0,360.15,366.5,52206,19099203.85,20-APR-2023
JKCEMENT,3029.9,3029.9,2926.05,2943.75,46643,139246337.1,20-APR-2023
JKIL,253.95,265.0,251.7,260.7,97684,25159439.1,20-APR-2023
JKLAKSHMI,766.0,785.4,766.0,769.45,164826,127380937.6,20-APR-2023
JKPAPER,374.95,376.7,368.9,369.55,230136,85545741.9,20-APR-2023
JKTYRE,170.4,170.5,166.35,167.45,837245,140933449.45,20-APR-2023
JMFINANCIL,63.55,63.65,61.7,61.9,928832,57945002.8,20-APR-2023
JSL,261.25,267.55,259.0,265.15,611694,161709162.35,20-APR-2023
