SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
GATEWAY,66.6,67.75,63.0,63.85,836653,54646667.85,26-MAY-2023
GESHIP,676.5,679.6,665.0,673.1,218986,147375039.9,26-MAY-2023
GHCL,502.5,505.85,496.0,497.45,103085,51689630.25,26-MAY-2023
GICRE,182.0,184.95,178.6,181.55,2214490,402333616.3,26-MAY-2023
GILLETTE,4296.0,4408.0,4296.0,4397.5,15972,69695701.8,26-MAY-2023
GLAND,928.0,932.0,912.1,929.25,604233,556804192.7,26-MAY-2023
GLAXO,1311.0,1311.0,1300.0,1309.0,16988,22200813.8,26-MAY-2023
GLENMARK,606.2,609.7,587.0,591.4,1103389,653802430.75,26-MAY-2023
GLOBUSSPR,970.0,1055.0,963.0,1026.05,407280,410919397.9,26-MAY-2023
GLS,536.25,560.1,535.0,552.95,421778,232868439.45,26-MAY-2023
GMDCLTD,165.45,169.7,163.25,167.1,2339638,391435717.75,26-MAY-2023
GMMPFAUDLR,1521.0,1547.5,1434.45,1447.95,468827,700519527.3,26-MAY-2023
GMRINFRA,45.2,45.65,44.5,45.0,12924791,582078719.15,26-MAY-2023
GNFC,605.65,605.65,590.05,593.65,1176012,699865565.55,26-MAY-2023
GOCOLORS,1095.55,1120.0,1090.5,1115.1,27732,30818404.55,26-MAY-2023
GODFRYPHLP,1792.1,1819.0,1765.0,1812.4,130431,235366176.1,26-MAY-2023
GODREJAGRO,429.0,429.0,425.35,426.6,37039,15789185.05,26-MAY-2023
GODREJCP,1032.2,1052.0,1030.2,1049.95,1192030,1244919084.75,26-MAY-2023
GODREJIND,466.0,490.0,464.2,485.2,512246,246420624.55,26-MAY-2023
GODREJPROP,1369.7,1379.5,1360.0,1372.1,329463,451222007.85,26-MAY-2023
GOKEX,390.85,398.8,373.6,392.95,371066,143478178.45,26-MAY-2023
GPIL,367.0,367.0,358.1,359.55,190147,68545095.5,26-MAY-2023
GPPL,110.15,111.3,107.0,108.0,1964964,212546357.8,26-MAY-2023
GRANULES,273.05,277.85,272.35,276.85,810097,222580117.05,26-MAY-2023
