SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
NHPC,94.5,94.7,92.0,92.35,44069047,4097848161.65,08-APR-2024
NIACL,241.65,242.45,234.25,235.3,936534,222318050.1,08-APR-2024
NLCINDIA,233.0,238.45,228.1,228.7,5460239,1268097881.5,08-APR-2024
NMDC,219.65,225.2,217.15,224.1,18465554,4098523351.7,08-APR-2024
NOCIL,272.0,272.65,265.1,266.35,322481,86676957.75,08-APR-2024
NRBBEARING,295.3,320.6,293.6,311.5,1999923,625543473.65,08-APR-2024
NSLNISP,62.15,63.3,60.9,61.35,8554024,530131333.85,08-APR-2024
NTPC,355.6,366.0,353.25,363.5,11447140,4104651923.65,08-APR-2024
NUVOCO,318.5,319.05,315.25,316.05,192618,61080172.85,08-APR-2024
NYKAA,174.15,181.3,171.35,179.3,30702402,5438489425.75,08-APR-2024
OBEROIRLTY,1563.95,1584.0,1527.25,1532.4,1436333,2241039585.5,08-APR-2024
OFSS,8850.0,8864.0,8545.25,8563.1,210012,1816409157.25,08-APR-2024
OIL,634.5,644.0,618.5,624.6,4056356,2558645184.5,08-APR-2024
OLECTRA,1925.0,1934.7,1849.1,1865.7,1181990,2217192423.9,08-APR-2024
ONGC,267.55,272.0,266.6,270.4,13011300,3501376948.7,08-APR-2024
OPTIEMUS,287.7,300.0,278.0,281.75,686099,199058176.65,08-APR-2024
ORIENTCEM,219.9,223.35,215.15,222.65,864398,189621946.2,08-APR-2024
ORIENTELEC,216.0,216.0,211.05,212.65,261485,55691665.4,08-APR-2024
PAGEIND,34371.95,35099.9,33814.85,35024.6,61344,2108012761.65,08-APR-2024
PAISALO,74.8,80.75,74.3,80.75,5355837,425196014.35,08-APR-2024
PARADEEP,75.8,75.8,72.55,72.75,1258252,92488415.35,08-APR-2024
PARAS,715.8,715.8,703.0,706.7,136763,97001912.05,08-APR-2024
PATANJALI,1363.6,1383.4,1331.9,1368.2,401343,551673986.3,08-APR-2024
PAYTM,418.0,422.15,411.2,412.2,870287,361119496.0,08-APR-2024
PCBL,283.9,283.9,273.35,274.7,2345543,647522027.05,08-APR-2024
PDSL,499.15,499.15,482.55,488.0,39239,19079456.75,08-APR-2024
PEL,854.0,874.0,851.0,864.9,1619197,1398816305.9,08-APR-2024
PERSISTENT,4005.95,4010.8,3731.65,3903.8,764262,2990903834.65,08-APR-2024
PETRONET,278.0,283.4,277.2,281.0,3332596,934248867.3,08-APR-2024
PFC,419.0,420.45,409.25,410.35,9705827,4018058762.2,08-APR-2024
PFIZER,4385.0,4385.0,4263.75,4295.85,35902,154409305.9,08-APR-2024
PGEL,1817.7,1839.0,1792.05,1797.95,39620,71838611.3,08-APR-2024
PGHH,16347.55,16470.0,16187.0,16261.1,2100,34255793.15,08-APR-2024
PGHL,4752.1,4812.8,4750.0,4783.45,9835,47016215.5,08-APR-2024
PHOENIXLTD,2894.85,2999.95,2863.75,2897.6,579685,1695070233.9,08-APR-2024
PIDILITIND,3001.5,3049.0,2981.45,3044.2,232856,705956446.15,08-APR-2024
PIIND,3899.95,3975.1,3836.35,3959.7,542288,2118353660.75,08-APR-2024
PNB,136.5,136.8,132.5,132.9,41839925,5595062860.45,08-APR-2024
PNBHOUSING,773.9,774.0,759.0,763.9,543094,415920875.7,08-APR-2024
PNCINFRA,432.85,468.0,432.0,464.3,4127857,1885798146.2,08-APR-2024
POLICYBZR,1274.05,1307.25,1270.05,1285.25,2253288,2908852946.4,08-APR-2024
POLYCAB,5349.85,5390.0,5216.35,5281.4,484823,2573239084.75,08-APR-2024
POLYMED,1581.35,1581.35,1526.7,1537.75,24341,37605271.9,08-APR-2024
POLYPLEX,910.0,920.8,897.05,903.25,85853,78110229.55,08-APR-2024
POONAWALLA,500.0,501.0,485.05,488.7,1565940,768093229.65,08-APR-2024
POWERGRID,280.55,284.2,279.05,281.75,14473340,4083570943.7,08-APR-2024
POWERINDIA,7145.1,7581.0,7145.1,7540.65,84077,629376587.4,08-APR-2024
POWERMECH,5250.0,5260.4,5122.55,5162.55,25978,134211942.15,08-APR-2024
PPLPHARMA,140.75,140.95,137.8,139.0,2298179,319557151.5,08-APR-2024
PRAJIND,541.0,545.15,525.0,526.55,431283,229708160.55,08-APR-2024
PRESTIGE,1309.0,1328.0,1262.05,1275.45,1184371,1534115760.95,08-APR-2024
PRICOLLTD,410.0,411.2,400.0,401.95,191744,77378863.55,08-APR-2024
PRINCEPIPE,618.0,622.3,605.2,608.65,117433,72204999.7,08-APR-2024
PRIVISCL,1083.0,1083.0,1059.5,1078.45,14674,15735790.85,08-APR-2024
PRSMJOHNSN,187.1,188.4,183.95,185.95,289574,53852029.45,08-APR-2024
PRUDENT,1316.0,1321.95,1267.0,1275.7,17513,22514563.1,08-APR-2024
PSB,65.15,65.4,63.05,63.55,2342142,149408150.95,08-APR-2024
PSPPROJECT,735.0,739.0,725.0,731.9,65001,47471955.3,08-APR-2024
PTC,201.4,202.45,198.7,199.8,808431,161882583.15,08-APR-2024
