SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
FORTIS,398.05,402.55,395.45,400.2,979146,391403748.45,27-DEC-2023
FSL,186.4,189.15,183.25,183.85,1021749,189072964.8,27-DEC-2023
FUSION,578.5,579.9,569.0,570.15,304009,174153472.5,27-DEC-2023
GABRIEL,399.15,404.2,396.0,399.65,159469,63722877.5,27-DEC-2023
GAEL,368.6,372.0,365.7,367.75,212266,78318353.55,27-DEC-2023
GAIL,154.95,155.4,150.75,151.85,15311946,2341684211.65,27-DEC-2023
GALAXYSURF,2665.0,2722.45,2650.1,2673.35,16960,45549908.4,27-DEC-2023
GANESHHOUC,387.95,392.5,383.25,385.35,36417,14112806.05,27-DEC-2023
GARFIBRES,3341.0,3379.5,3308.7,3365.45,9476,31838371.7,27-DEC-2023
GATEWAY,101.5,101.65,100.1,100.9,382304,38599000.8,27-DEC-2023
GESHIP,1003.6,1009.75,975.1,982.1,451217,445777054.95,27-DEC-2023
GHCL,573.85,577.7,560.1,562.4,206188,116961010.95,27-DEC-2023
GICRE,313.95,323.5,310.5,313.7,961223,304446460.6,27-DEC-2023
GILLETTE,6150.0,6159.25,6071.05,6111.3,24950,151914290.55,27-DEC-2023
GLAND,1905.0,1997.0,1878.0,1947.2,862994,1684691242.95,27-DEC-2023
GLAXO,1775.0,1848.0,1762.95,1809.75,464701,842850924.85,27-DEC-2023
GLENMARK,844.1,855.8,828.9,846.05,765258,644902963.65,27-DEC-2023
GLOBUSSPR,869.95,886.55,855.55,865.45,192997,167763177.95,27-DEC-2023
GLS,664.0,664.65,649.6,657.7,129349,84971536.55,27-DEC-2023
GMDCLTD,415.5,427.4,407.35,409.7,4420928,1845117089.7,27-DEC-2023
GMMPFAUDLR,1595.0,1612.0,1573.95,1586.25,123315,196501167.9,27-DEC-2023
GMRINFRA,74.15,75.0,73.1,73.3,13530197,998608058.45,27-DEC-2023
GNFC,750.7,757.85,730.3,742.1,937972,696733434.0,27-DEC-2023
GOCOLORS,1305.0,1305.0,1271.15,1281.75,44683,57107240.55,27-DEC-2023
GODFRYPHLP,2120.0,2125.0,2087.6,2102.45,21445,45142369.0,27-DEC-2023
GODREJAGRO,551.0,555.7,544.0,545.8,77131,42349640.5,27-DEC-2023
GODREJCP,1102.3,1118.0,1097.5,1103.45,1251336,1384455830.25,27-DEC-2023
GODREJIND,710.8,720.0,702.55,706.3,212247,150794788.05,27-DEC-2023
GODREJPROP,1985.8,2034.0,1985.8,2005.35,712474,1434263203.25,27-DEC-2023
GOKEX,861.9,865.0,828.75,835.25,498021,421195284.15,27-DEC-2023
GPIL,744.0,744.0,723.3,732.45,352670,258978159.95,27-DEC-2023
GPPL,148.95,149.75,144.85,145.7,1412604,207040438.0,27-DEC-2023
GRANULES,397.5,400.6,393.5,397.45,1130037,448997449.4,27-DEC-2023
GRAPHITE,548.5,572.0,544.55,550.8,4120400,2307224287.85,27-DEC-2023
GRASIM,2078.95,2130.85,2071.6,2124.8,1133407,2380703265.8,27-DEC-2023
GRAVITA,1095.0,1119.0,1062.1,1112.3,185725,203048896.0,27-DEC-2023
GREAVESCOT,145.6,150.0,145.05,149.0,6749621,1001381833.1,27-DEC-2023
GREENLAM,543.75,547.95,537.0,542.3,21480,11663855.2,27-DEC-2023
GREENPANEL,389.3,394.25,373.4,392.2,579473,224231826.5,27-DEC-2023
GREENPLY,230.0,239.65,229.25,235.65,1388346,327250728.65,27-DEC-2023
GRINDWELL,2220.4,2263.9,2204.8,2255.75,72049,162186705.75,27-DEC-2023
GRINFRA,1194.95,1195.0,1158.2,1161.2,36587,42819207.05,27-DEC-2023
GRSE,878.05,904.5,862.0,871.15,3060990,2703983317.4,27-DEC-2023
GSFC,233.7,235.9,228.55,231.5,3431242,798629544.65,27-DEC-2023
GSPL,298.5,298.8,292.45,294.8,446457,131732823.75,27-DEC-2023
GUFICBIO,320.0,331.45,320.0,323.55,308044,100300440.85,27-DEC-2023
GUJALKALI,789.4,799.0,768.0,777.1,255217,199554512.9,27-DEC-2023
GUJGASLTD,451.35,454.35,446.65,449.9,4416912,1988740518.95,27-DEC-2023
HAL,2832.95,2836.95,2788.0,2808.2,1156573,3255435615.65,27-DEC-2023
HAPPSTMNDS,913.8,917.0,901.0,902.8,355652,322811073.05,27-DEC-2023
HARSHA,391.0,397.0,389.55,395.35,72137,28422475.5,27-DEC-2023
HAVELLS,1361.1,1379.95,1352.95,1361.55,570198,777669526.95,27-DEC-2023
HBLPOWER,446.5,455.0,443.1,452.8,1595311,718646352.55,27-DEC-2023
HCG,372.7,373.95,366.0,366.9,71508,26383632.25,27-DEC-2023
HCLTECH,1465.45,1476.0,1457.55,1472.05,1402329,2059720063.55,27-DEC-2023
HDFCAMC,3229.0,3249.3,3202.25,3214.4,362690,1170013642.75,27-DEC-2023
HDFCBANK,1681.5,1706.5,1678.6,1703.3,13504539,22901880536.75,27-DEC-2023
HDFCLIFE,643.0,646.0,638.4,643.8,2353373,1511181283.5,27-DEC-2023
HEG,1782.0,1935.0,1782.0,1885.6,2326176,4404700905.6,27-DEC-2023
HEIDELBERG,234.15,241.5,231.8,235.2,983046,233998949.1,27-DEC-2023
HEMIPROP,158.8,160.25,152.8,153.65,1841740,287656927.9,27-DEC-2023
HERITGFOOD,309.4,314.9,298.0,300.4,3541157,1086928718.2,27-DEC-2023
HEROMOTOCO,4064.0,4096.95,4022.0,4064.3,683058,2769751843.65,27-DEC-2023
HFCL,86.4,87.4,83.3,84.1,42923515,3663595496.8,27-DEC-2023
HGINFRA,815.45,835.0,805.1,812.15,169922,139479936.9,27-DEC-2023
HGS,1005.0,1005.0,990.0,991.4,14092,14004991.1,27-DEC-2023
HIKAL,315.0,318.35,308.1,311.35,441167,138008112.6,27-DEC-2023
HIL,2811.45,2837.65,2782.35,2801.35,10067,28274348.25,27-DEC-2023
HINDALCO,582.0,607.65,580.3,605.6,12430827,7437267214.15,27-DEC-2023
HINDCOPPER,234.5,239.45,229.0,235.25,18608956,4356006181.4,27-DEC-2023
HINDOILEXP,184.0,185.0,178.7,180.9,1632134,295962943.1,27-DEC-2023
