SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
PARAS,645.05,660.65,645.0,649.5,136432,88998376.95,18-MAR-2024
PATANJALI,1412.0,1433.0,1374.05,1415.2,563574,790252522.3,18-MAR-2024
PAYTM,379.0,389.2,373.05,389.2,7280856,2818059823.55,18-MAR-2024
PCBL,248.0,258.75,246.0,247.7,4610189,1159819038.4,18-MAR-2024
PDSL,470.5,479.7,465.05,473.55,43896,20726883.45,18-MAR-2024
PEL,814.0,826.1,814.0,818.5,594044,487160292.35,18-MAR-2024
PERSISTENT,8406.0,8422.4,8105.0,8179.35,490292,4011984290.8,18-MAR-2024
PETRONET,264.8,266.3,261.4,264.6,2227478,588242060.35,18-MAR-2024
PFC,377.05,387.75,371.4,374.85,12079910,4565774233.15,18-MAR-2024
PFIZER,4380.0,4398.7,4299.95,4338.55,5202,22538792.7,18-MAR-2024
PGEL,1665.0,1744.9,1665.0,1693.45,141929,242260177.1,18-MAR-2024
PGHH,15754.1,16660.15,15754.1,16420.2,14875,243438114.9,18-MAR-2024
PGHL,4878.0,4910.0,4878.0,4901.55,4285,20984353.35,18-MAR-2024
PHOENIXLTD,2717.05,2745.0,2605.0,2634.35,476899,1257661718.2,18-MAR-2024
PIDILITIND,2868.0,2946.9,2860.0,2925.25,585618,1709225930.05,18-MAR-2024
PIIND,3649.15,3744.6,3621.1,3730.6,264945,979891446.05,18-MAR-2024
PNB,117.95,120.5,117.25,120.0,31528977,3746149396.3,18-MAR-2024
PNBHOUSING,627.8,644.7,620.0,624.7,431101,271400008.1,18-MAR-2024
PNCINFRA,418.9,423.85,407.75,411.05,679332,283497857.9,18-MAR-2024
POLICYBZR,1099.8,1158.0,1094.0,1134.85,2857316,3204639973.6,18-MAR-2024
POLYCAB,4885.0,4915.0,4778.0,4795.4,433656,2087243002.15,18-MAR-2024
POLYMED,1415.1,1509.7,1415.0,1495.6,83764,124234062.9,18-MAR-2024
POLYPLEX,770.05,797.0,767.05,785.2,299604,233183071.55,18-MAR-2024
POONAWALLA,463.95,484.65,457.1,471.55,4228652,1975284016.75,18-MAR-2024
POWERGRID,265.95,266.65,259.5,264.9,12423655,3273184030.8,18-MAR-2024
POWERINDIA,6698.0,6698.0,6440.0,6503.45,27799,182347841.6,18-MAR-2024
POWERMECH,4735.0,4777.85,4585.0,4658.4,30540,142323646.7,18-MAR-2024
PPLPHARMA,116.95,117.4,115.0,116.85,2815527,327652554.95,18-MAR-2024
PRAJIND,465.75,485.5,463.0,474.1,1052527,500197974.65,18-MAR-2024
PRESTIGE,1020.0,1038.85,995.0,1005.15,1256250,1265485267.3,18-MAR-2024
PRICOLLTD,356.0,359.25,347.35,355.95,341928,120738309.9,18-MAR-2024
PRINCEPIPE,535.05,541.95,522.0,524.55,221572,117559594.4,18-MAR-2024
PRIVISCL,1027.35,1035.0,1013.0,1028.15,12209,12495791.6,18-MAR-2024
PRSMJOHNSN,168.95,171.4,166.5,170.5,296657,49819773.1,18-MAR-2024
PRUDENT,1200.05,1249.95,1200.05,1242.45,16314,20013646.8,18-MAR-2024
PSB,58.35,59.85,56.6,57.65,2390070,139118623.6,18-MAR-2024
PSPPROJECT,611.9,619.9,607.3,613.25,89326,54695228.8,18-MAR-2024
PTC,182.7,183.5,174.55,175.35,1571587,277876880.8,18-MAR-2024
PTCIL,7808.3,8099.0,7791.05,8002.35,3248,25957670.75,18-MAR-2024
PVRINOX,1301.1,1317.1,1301.1,1314.3,457492,600227711.9,18-MAR-2024
QUESS,503.95,507.0,488.55,500.45,141848,70407852.0,18-MAR-2024
RADICO,1598.0,1598.0,1545.75,1574.7,97029,152747982.45,18-MAR-2024
RAILTEL,369.0,378.7,351.55,354.0,6650728,2396254301.15,18-MAR-2024
RAIN,160.75,161.95,157.3,158.6,1918629,306478985.5,18-MAR-2024
RAINBOW,1119.0,1141.7,1105.0,1127.3,100226,112650810.45,18-MAR-2024
RAJESHEXPO,293.1,305.5,292.1,293.1,1141976,340587077.2,18-MAR-2024
RAJRATAN,600.05,608.75,592.0,596.7,26838,16094033.3,18-MAR-2024
RALLIS,262.45,268.95,254.05,256.55,1523311,395637944.6,18-MAR-2024
RAMCOCEM,806.75,808.85,798.1,803.8,151464,121688655.65,18-MAR-2024
RAMKY,471.05,484.0,451.15,467.0,186371,86680244.3,18-MAR-2024
RATEGAIN,720.0,756.9,714.7,736.25,390067,285654683.7,18-MAR-2024
RATNAMANI,2633.75,2767.95,2605.35,2707.4,31146,83010670.45,18-MAR-2024
RAYMOND,1740.0,1749.0,1694.75,1701.05,78120,134196934.45,18-MAR-2024
RBA,105.85,107.85,103.75,104.1,1044798,109606831.95,18-MAR-2024
RBLBANK,228.0,230.0,222.2,224.45,5859331,1321149646.9,18-MAR-2024
RCF,129.9,131.4,125.55,126.0,2417762,308875334.0,18-MAR-2024
RECLTD,441.0,454.7,433.65,436.25,9735909,4298648702.65,18-MAR-2024
REDINGTON,211.65,213.05,207.0,208.0,2666481,557219674.45,18-MAR-2024
RELAXO,869.95,887.9,850.0,854.75,303649,260497776.4,18-MAR-2024
RELIANCE,2840.0,2883.45,2833.05,2878.95,4584696,13103538361.45,18-MAR-2024
RELIGARE,214.85,217.4,212.85,214.4,628888,134996457.25,18-MAR-2024
RELINFRA,240.7,263.95,236.35,255.95,23868902,6084559673.7,18-MAR-2024
RENUKA,42.7,43.45,41.95,42.1,6342001,270236033.15,18-MAR-2024
RESPONIND,300.8,308.0,289.2,299.5,69838,20738273.2,18-MAR-2024
RHIM,530.85,542.25,526.1,532.7,787307,419656672.7,18-MAR-2024
RITES,624.3,646.0,624.0,632.05,3175820,2014684917.4,18-MAR-2024
RKFORGE,620.0,647.05,612.3,627.0,877021,549479604.95,18-MAR-2024
ROLEXRINGS,1880.5,1895.0,1836.05,1862.85,33151,61714168.3,18-MAR-2024
ROSSARI,712.1,714.9,705.5,709.3,32190,22817462.05,18-MAR-2024
ROUTE,1565.1,1589.8,1564.75,1584.2,176074,277357774.9,18-MAR-2024
RTNINDIA,70.05,72.1,68.8,69.55,2696806,188960772.3,18-MAR-2024
RUPA,244.85,253.0,244.8,251.6,129185,32207782.1,18-MAR-2024
RVNL,249.55,253.0,243.1,244.4,13484133,3335398050.05,18-MAR-2024
SAFARI,1693.0,1707.4,1648.6,1687.45,64114,107709212.85,18-MAR-2024
SAIL,122.0,126.6,121.45,125.95,31290052,3909464271.6,18-MAR-2024
SAKSOFT,241.2,252.7,241.2,252.7,80288,19901880.95,18-MAR-2024
SANOFI,7749.9,7979.95,7733.7,7810.25,15508,121629708.65,18-MAR-2024
SANSERA,975.0,977.55,957.8,963.95,58385,56497565.75,18-MAR-2024
SAPPHIRE,1449.95,1489.15,1448.75,1464.05,74199,108760315.6,18-MAR-2024
SARDAEN,201.4,201.6,195.8,200.05,344094,68489731.3,18-MAR-2024
SAREGAMA,352.2,363.6,349.6,356.15,376091,133158018.55,18-MAR-2024
SBCL,517.0,544.0,517.0,535.4,127181,67864254.2,18-MAR-2024
SBFC,78.4,80.15,77.1,79.8,1373073,108476214.1,18-MAR-2024
SBICARD,699.95,703.0,694.0,701.5,981919,687140440.9,18-MAR-2024
SBILIFE,1493.0,1503.45,1478.3,1489.7,641326,954664873.5,18-MAR-2024
SBIN,727.1,737.9,722.1,730.95,18145126,13242520782.95,18-MAR-2024
SCHAEFFLER,2888.0,2936.0,2864.05,2892.7,141990,410239947.75,18-MAR-2024
SCI,203.0,208.25,200.0,202.55,1899943,388314141.1,18-MAR-2024
SEQUENT,120.5,121.45,116.6,117.3,616653,73113611.15,18-MAR-2024
SFL,960.95,969.5,951.05,964.7,40030,38444554.6,18-MAR-2024
SHANTIGEAR,492.0,500.05,479.75,495.8,19434,9477282.3,18-MAR-2024
SHARDACROP,331.8,338.95,331.6,335.75,113937,38151190.45,18-MAR-2024
SHAREINDIA,1633.0,1676.0,1614.0,1662.25,267847,437410761.7,18-MAR-2024
SHILPAMED,443.4,462.0,431.25,459.55,759270,341792693.55,18-MAR-2024
SHOPERSTOP,728.35,772.65,720.95,767.75,206515,156354371.9,18-MAR-2024
SHREECEM,25096.3,25405.35,24950.0,25343.2,92583,2338460552.25,18-MAR-2024
SHRIRAMFIN,2265.0,2332.9,2264.75,2308.95,1174081,2710355648.7,18-MAR-2024
SHYAMMETL,560.2,583.15,560.2,579.35,1479163,850672874.9,18-MAR-2024
SIEMENS,4774.95,4855.0,4745.9,4834.4,171827,828652485.6,18-MAR-2024
SIS,447.0,458.15,444.0,454.75,24585,11158830.3,18-MAR-2024
SIYSIL,463.0,468.65,459.05,460.75,41911,19361634.7,18-MAR-2024
SJVN,128.0,130.8,122.2,123.65,63037512,7986510329.6,18-MAR-2024
SKFINDIA,4230.8,4269.95,4179.9,4239.75,160862,678932986.25,18-MAR-2024
SOBHA,1239.95,1315.0,1207.05,1274.6,480222,606449780.65,18-MAR-2024
SOLARINDS,8900.05,9290.0,8460.0,8544.15,565419,4958486429.5,18-MAR-2024
SOMANYCERA,577.8,622.8,573.2,611.35,25025,14956562.05,18-MAR-2024
SONACOMS,645.0,669.1,645.0,663.05,2360158,1556072978.6,18-MAR-2024
SONATSOFTW,731.5,749.1,723.35,745.45,351460,259741414.45,18-MAR-2024
SPANDANA,866.05,883.0,843.6,851.1,92841,80025943.2,18-MAR-2024
SPLPETRO,630.95,644.85,607.05,614.45,81572,50674539.55,18-MAR-2024
SRF,2427.6,2479.7,2411.0,2470.0,563240,1386910217.2,18-MAR-2024
SSWL,238.8,247.0,238.8,240.55,156680,37948332.05,18-MAR-2024
STAR,787.95,803.0,764.15,799.15,263503,207250520.7,18-MAR-2024
STARCEMENT,202.9,204.65,199.2,203.5,122124,24647865.1,18-MAR-2024
STARHEALTH,557.6,557.6,547.95,552.9,145984,80652469.8,18-MAR-2024
STLTECH,122.75,124.8,120.1,120.9,858141,104912308.0,18-MAR-2024
STYLAMIND,1532.15,1574.5,1520.05,1558.2,34089,52970743.3,18-MAR-2024
STYRENIX,1351.8,1370.0,1333.0,1364.85,22740,30829739.15,18-MAR-2024
SUDARSCHEM,565.95,581.85,560.05,577.15,122951,70419759.55,18-MAR-2024
SULA,528.0,544.75,528.0,538.35,1077609,580500569.55,18-MAR-2024
SUMICHEM,345.35,346.0,340.15,343.4,176927,60683137.7,18-MAR-2024
SUNDARMFIN,3743.05,3874.8,3622.25,3850.15,307707,1156883624.1,18-MAR-2024
SUNDRMFAST,1018.0,1072.0,1013.55,1022.05,64174,66071065.6,18-MAR-2024
SUNFLAG,183.95,188.6,183.95,186.0,167796,31338168.85,18-MAR-2024
SUNPHARMA,1548.25,1576.25,1543.45,1571.25,2281873,3562247609.1,18-MAR-2024
SUNTECK,394.4,400.4,386.0,392.3,414562,162004432.45,18-MAR-2024
SUNTV,592.0,598.5,588.1,591.15,363598,215510267.05,18-MAR-2024
SUPRAJIT,408.0,420.95,403.85,408.35,189560,78028005.6,18-MAR-2024
SUPREMEIND,3874.05,3896.4,3778.0,3811.4,92109,351750904.5,18-MAR-2024
SUPRIYA,334.8,335.5,322.5,327.25,227294,74387111.1,18-MAR-2024
SURYAROSNI,500.1,518.6,498.9,500.95,184298,93541510.2,18-MAR-2024
SUVENPHAR,613.0,629.4,599.05,617.85,149954,92449102.75,18-MAR-2024
SWANENERGY,580.0,587.0,542.55,563.05,4253422,2377734832.2,18-MAR-2024
SWSOLAR,486.85,496.35,474.05,485.5,1339890,648086569.4,18-MAR-2024
SYMPHONY,834.4,839.95,827.3,832.35,64515,53764571.75,18-MAR-2024
SYNGENE,677.2,684.5,670.05,682.0,482723,327719542.1,18-MAR-2024
SYRMA,507.0,509.05,494.0,496.0,297496,148941456.35,18-MAR-2024
TANLA,855.55,865.0,840.0,845.3,258088,219942498.8,18-MAR-2024
TARSONS,401.95,411.95,398.0,410.4,124835,50541129.45,18-MAR-2024
TATACHEM,1126.0,1143.4,1103.05,1136.55,921313,1039249244.5,18-MAR-2024
