SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
KFINTECH,538.4,538.65,524.25,524.7,163987,86422770.6,21-NOV-2023
KIMS,1949.0,1971.25,1926.0,1935.55,78365,152664183.8,21-NOV-2023
KIRIINDUS,269.95,274.4,269.95,271.45,70119,19061605.9,21-NOV-2023
KIRLOSBROS,909.95,924.45,899.6,918.8,47324,43166350.55,21-NOV-2023
KIRLOSENG,544.95,547.95,529.1,534.95,208855,111901358.15,21-NOV-2023
KIRLPNU,578.85,594.0,575.2,583.9,57633,33582494.1,21-NOV-2023
KKCL,795.0,806.95,788.55,798.9,22311,17773598.85,21-NOV-2023
KNRCON,282.05,299.8,282.05,298.45,6404151,1890477405.35,21-NOV-2023
KOLTEPATIL,552.0,552.0,531.0,533.4,469383,253134375.8,21-NOV-2023
KOTAKBANK,1778.95,1778.95,1760.65,1767.2,2705765,4782931267.2,21-NOV-2023
KPIL,654.8,661.9,649.4,652.75,812724,532485518.3,21-NOV-2023
KPITTECH,1624.0,1624.0,1492.2,1505.8,4639119,7117390100.45,21-NOV-2023
KPRMILL,835.05,875.0,831.55,855.65,1124827,963046801.7,21-NOV-2023
KRBL,349.0,350.0,345.05,346.55,316271,109851092.85,21-NOV-2023
KRSNAA,630.0,638.95,628.55,630.85,35371,22375751.35,21-NOV-2023
KSB,3292.95,3345.0,3245.0,3259.2,13818,45394866.65,21-NOV-2023
KSCL,595.5,595.5,581.2,590.0,116226,68362356.15,21-NOV-2023
KTKBANK,221.95,222.6,219.3,220.65,754565,166485724.35,21-NOV-2023
L&TFH,140.3,142.45,139.35,141.65,6843467,966644210.9,21-NOV-2023
LALPATHLAB,2719.8,2744.45,2697.85,2714.05,155108,422624789.55,21-NOV-2023
LANDMARK,785.0,798.0,767.9,772.95,78225,61213025.8,21-NOV-2023
LAOPALA,386.45,393.4,385.05,387.35,179943,69978089.0,21-NOV-2023
LATENTVIEW,462.05,487.8,460.9,463.9,11825270,5620670991.65,21-NOV-2023
LAURUSLABS,368.15,382.9,368.1,373.7,2498492,941452794.2,21-NOV-2023
LAXMIMACH,13090.0,13198.9,12921.1,12935.05,10355,135378600.45,21-NOV-2023
LEMONTREE,115.8,117.1,115.3,116.05,1946797,226294426.7,21-NOV-2023
LGBBROSLTD,1157.25,1162.4,1131.0,1147.7,60761,69571854.9,21-NOV-2023
LICHSGFIN,465.5,467.65,460.5,462.05,874774,405354476.65,21-NOV-2023
LICI,613.0,615.7,610.0,610.9,718571,440134451.45,21-NOV-2023
LINDEINDIA,6069.95,6069.95,5975.0,6000.8,24261,145763748.1,21-NOV-2023
LLOYDSENGG,50.95,50.95,49.55,49.8,1646376,82298503.55,21-NOV-2023
LODHA,866.7,883.3,856.05,861.7,1906436,1649130492.55,21-NOV-2023
LT,3088.5,3099.0,3062.45,3074.85,1884782,5801793867.5,21-NOV-2023
LTFOODS,216.1,220.2,211.75,219.2,2537820,550666000.45,21-NOV-2023
LTIM,5585.0,5612.0,5510.0,5520.25,268090,1490749053.2,21-NOV-2023
LTTS,4554.8,4604.75,4535.0,4596.5,182788,837119412.8,21-NOV-2023
LUPIN,1204.9,1225.95,1198.5,1221.55,1371835,1670366700.4,21-NOV-2023
LUXIND,1379.6,1384.45,1359.0,1363.9,40572,55497040.8,21-NOV-2023
LXCHEM,271.95,276.0,269.1,269.85,408532,111010639.9,21-NOV-2023
M&M,1553.0,1571.4,1549.15,1559.75,2213144,3454099064.1,21-NOV-2023
M&MFIN,276.6,277.05,272.4,275.15,2054954,564147895.45,21-NOV-2023
MAHABANK,44.9,45.15,44.45,44.6,10006188,447215730.0,21-NOV-2023
MAHLIFE,515.0,544.0,515.0,524.55,677977,358546570.8,21-NOV-2023
MAHLOG,368.75,373.6,366.95,368.25,99102,36689787.3,21-NOV-2023
MAHSEAMLES,910.0,941.8,875.7,912.45,364710,333286994.85,21-NOV-2023
MAITHANALL,1049.95,1129.25,1045.25,1107.75,333315,367301441.2,21-NOV-2023
MANAPPURAM,155.15,156.15,152.65,153.45,5296608,818798708.4,21-NOV-2023
MANINFRA,152.9,157.6,151.2,152.4,4571136,704090678.45,21-NOV-2023
MANKIND,2020.0,2041.15,1925.3,1946.65,295838,585270733.0,21-NOV-2023
MANYAVAR,1285.0,1302.65,1283.25,1297.5,304324,393233498.0,21-NOV-2023
MAPMYINDIA,2230.0,2252.45,2211.05,2227.0,68145,151982898.15,21-NOV-2023
MARICO,529.55,529.55,524.75,526.6,741399,390668458.55,21-NOV-2023
MARKSANS,139.25,140.35,136.7,139.0,2039639,283047528.4,21-NOV-2023
MARUTI,10619.0,10619.0,10500.0,10535.15,312242,3290459127.25,21-NOV-2023
MASFIN,918.9,921.0,901.05,903.1,26072,23666917.8,21-NOV-2023
MASTEK,2432.95,2480.0,2414.55,2456.25,93953,230152887.75,21-NOV-2023
MAXHEALTH,618.15,619.0,602.95,604.3,1401574,852754335.3,21-NOV-2023
MAYURUNIQ,526.15,538.45,518.55,524.7,79030,41862076.9,21-NOV-2023
MAZDOCK,1985.95,2013.95,1971.0,1990.5,816528,1629219069.8,21-NOV-2023
