SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
INOXWIND,557.7,559.9,536.5,541.75,632887,345082351.15,10-APR-2024
INTELLECT,1033.55,1042.0,1001.0,1008.4,303262,308110874.05,10-APR-2024
IOB,65.35,66.45,64.4,65.7,10491652,684870799.75,10-APR-2024
IOC,169.0,174.2,168.9,173.05,26458888,4572752366.8,10-APR-2024
IOLCP,389.1,400.95,385.8,396.0,340662,134304312.85,10-APR-2024
IONEXCHANG,531.4,536.0,521.0,523.05,109157,57396014.05,10-APR-2024
IPCALAB,1330.0,1345.0,1316.3,1330.85,453328,604154137.05,10-APR-2024
IRB,70.1,70.1,66.85,69.35,31257424,2140027071.95,10-APR-2024
IRCON,230.95,231.1,226.9,228.0,4079825,932996976.9,10-APR-2024
IRCTC,1014.65,1029.5,1013.4,1023.0,2728295,2786575768.75,10-APR-2024
IRFC,147.7,148.55,146.5,146.7,20413452,3003732979.2,10-APR-2024
ISEC,731.0,737.65,729.0,731.85,156789,115049293.95,10-APR-2024
ISGEC,947.3,948.65,909.95,921.45,76707,70761666.5,10-APR-2024
ITC,428.3,437.8,425.75,436.95,14008124,6065476490.2,10-APR-2024
ITDCEM,324.35,339.7,324.0,336.65,637539,213655039.75,10-APR-2024
ITI,268.0,277.2,265.5,268.25,1160702,313827053.7,10-APR-2024
J&KBANK,137.5,140.0,136.4,139.1,2485569,343867070.15,10-APR-2024
JAICORPLTD,299.75,304.95,296.0,301.4,470783,141739866.55,10-APR-2024
JAMNAAUTO,134.9,137.25,133.9,134.3,4075296,550448428.05,10-APR-2024
JBCHEPHARM,1730.0,1769.9,1730.0,1758.3,240629,422192833.55,10-APR-2024
JBMA,1778.95,1780.45,1708.45,1753.85,184358,320911791.35,10-APR-2024
JCHAC,1196.45,1209.95,1183.0,1187.55,31452,37536935.2,10-APR-2024
JINDALPOLY,548.75,550.0,526.55,545.6,68776,36968013.25,10-APR-2024
JINDALSAW,492.0,504.0,489.95,492.8,449968,222743173.5,10-APR-2024
JINDALSTEL,911.0,911.05,891.65,897.75,7432694,6672237882.85,10-APR-2024
JINDWORLD,345.9,349.0,338.05,340.9,70395,24252283.6,10-APR-2024
JISLJALEQS,58.35,58.4,56.5,57.15,2089547,119695863.3,10-APR-2024
JKCEMENT,4348.65,4376.0,4321.2,4330.7,101337,440825800.35,10-APR-2024
JKIL,641.9,643.0,626.0,640.45,118956,75723749.8,10-APR-2024
JKLAKSHMI,822.0,822.7,796.25,799.65,313161,250657725.45,10-APR-2024
JKPAPER,365.0,368.5,362.5,364.35,878398,321265242.05,10-APR-2024
JKTYRE,421.0,426.75,420.0,424.2,303007,128507905.05,10-APR-2024
JMFINANCIL,82.15,83.65,81.9,82.4,3471533,286656655.55,10-APR-2024
JSL,700.05,705.0,694.25,698.4,1080351,755428202.0,10-APR-2024
JSWENERGY,615.5,630.0,612.05,616.05,3433168,2137206699.1,10-APR-2024
JSWSTEEL,881.35,889.0,875.35,883.95,2519596,2224261753.35,10-APR-2024
JTEKTINDIA,177.25,177.65,170.95,172.5,220028,38155650.9,10-APR-2024
JTLIND,222.45,223.5,217.5,219.3,2144237,473172913.95,10-APR-2024
JUBLFOOD,450.45,455.95,445.0,453.1,4040392,1816936392.6,10-APR-2024
JUBLINGREA,495.0,554.25,490.6,543.8,8588694,4612245821.95,10-APR-2024
JUBLPHARMA,653.9,660.0,644.95,649.35,239824,156343600.6,10-APR-2024
JUSTDIAL,897.0,897.0,867.0,869.9,143214,125558297.05,10-APR-2024
JWL,381.6,384.55,376.45,377.6,369274,140323476.35,10-APR-2024
JYOTHYLAB,445.0,445.8,436.05,439.15,158463,69890402.75,10-APR-2024
KAJARIACER,1245.0,1259.45,1214.1,1234.45,679810,834409672.05,10-APR-2024
KALYANKJIL,425.0,426.35,412.7,417.95,1303575,545742253.2,10-APR-2024
