SYMBOL,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP
AGI,644.0,656.25,630.05,636.95,168633,108456024.2,02-AUG-2023
AHLUCONT,713.5,721.45,683.5,703.85,53694,37705434.75,02-AUG-2023
AIAENG,3380.0,3509.0,3380.0,3464.55,291605,1008484112.65,02-AUG-2023
AJANTPHARM,1694.9,1714.0,1666.55,1684.05,399949,673319136.35,02-AUG-2023
ALKEM,3971.0,3973.5,3900.0,3935.5,88119,346348962.1,02-AUG-2023
ALKYLAMINE,2462.0,2469.0,2409.0,2415.25,28898,70337482.7,02-AUG-2023
ALLCARGO,309.45,309.45,297.5,303.5,434617,131683251.95,02-AUG-2023
AMBER,2435.0,2460.0,2336.9,2359.35,127514,305521182.55,02-AUG-2023
AMBUJACEM,462.0,469.35,450.0,460.9,8819107,4039165442.25,02-AUG-2023
AMIORG,1162.9,1172.4,1135.55,1159.95,98692,113986776.45,02-AUG-2023
ANANDRATHI,1250.0,1267.0,1212.4,1235.1,113552,141026322.55,02-AUG-2023
ANANTRAJ,205.0,207.4,193.5,198.95,1341312,269486579.75,02-AUG-2023
ANGELONE,1520.0,1525.0,1475.0,1478.65,324638,484049471.75,02-AUG-2023
ANURAS,954.0,955.0,920.0,926.0,106746,99789124.2,02-AUG-2023
APARINDS,3747.0,3747.0,3545.15,3622.3,112192,407763715.05,02-AUG-2023
APCOTEXIND,509.15,518.65,500.1,504.2,107965,55068035.6,02-AUG-2023
APLAPOLLO,1585.9,1596.65,1564.0,1591.65,417742,659862675.45,02-AUG-2023
APLLTD,774.0,779.0,763.15,770.15,168781,130498787.0,02-AUG-2023
APOLLOHOSP,5033.0,5043.7,4976.0,4996.75,1016605,5084162890.75,02-AUG-2023
APOLLOPIPE,748.0,748.0,716.35,729.3,94796,69432227.8,02-AUG-2023
APOLLOTYRE,424.25,431.7,419.1,424.75,1793026,763328115.9,02-AUG-2023
APTUS,272.0,273.95,260.6,263.15,853670,227117927.8,02-AUG-2023
ARVIND,133.9,139.4,133.25,138.05,1990417,272084711.7,02-AUG-2023
ARVINDFASN,325.95,330.95,318.65,320.8,138629,44690514.8,02-AUG-2023
ASAHIINDIA,557.0,557.05,529.9,536.55,382607,206277653.65,02-AUG-2023
ASHOKA,98.5,106.9,98.3,103.65,9881154,1028306211.35,02-AUG-2023
ASHOKLEY,185.7,186.05,178.85,180.35,18943324,3442511408.35,02-AUG-2023
ASIANPAINT,3341.2,3371.95,3330.65,3362.9,857218,2874041420.05,02-AUG-2023
ASTEC,1282.0,1291.85,1225.0,1238.1,36125,45016150.55,02-AUG-2023
ASTERDM,320.0,324.5,311.05,318.1,629990,200810961.4,02-AUG-2023
ASTRAL,1999.95,2009.4,1952.0,1980.35,828024,1639128064.85,02-AUG-2023
ASTRAMICRO,369.55,370.45,360.1,364.75,738461,269759581.7,02-AUG-2023
ASTRAZEN,3828.7,3835.95,3780.0,3806.5,4452,16954434.9,02-AUG-2023
ATGL,667.0,669.0,645.55,652.0,728085,479829429.2,02-AUG-2023
ATUL,7190.0,7265.0,7030.0,7093.8,123208,880920440.0,02-AUG-2023
AUBANK,720.15,730.65,714.0,725.9,2041223,1468973803.3,02-AUG-2023
AUROPHARMA,814.45,820.0,805.65,816.2,1821101,1480455358.35,02-AUG-2023
AUTOAXLES,2195.0,2221.0,2175.05,2189.45,20247,44425057.3,02-AUG-2023
AVALON,589.5,591.2,568.55,576.85,167185,97017094.75,02-AUG-2023
AVANTIFEED,411.0,414.7,401.85,407.3,201661,82407355.35,02-AUG-2023
AWL,412.0,414.45,395.65,400.5,2378610,959443178.3,02-AUG-2023
AXISBANK,951.5,958.9,936.6,945.25,9324465,8810026038.3,02-AUG-2023
BAJAJ-AUTO,4913.4,4937.95,4821.25,4832.1,249850,1215018077.4,02-AUG-2023
BAJAJCON,214.0,221.05,213.1,220.2,1256706,274509270.65,02-AUG-2023
BAJAJFINSV,1572.0,1572.35,1524.0,1527.0,2170178,3339884257.1,02-AUG-2023
BAJAJHLDNG,7356.05,7499.0,7251.2,7454.75,46840,344276283.1,02-AUG-2023
BAJFINANCE,7290.0,7290.0,7145.0,7203.45,898536,6465440690.0,02-AUG-2023
BALAMINES,2216.0,2269.95,2188.05,2224.75,128856,288597065.75,02-AUG-2023
BALKRISIND,2524.95,2528.45,2435.05,2469.55,261565,646451411.1,02-AUG-2023
BALMLAWRIE,149.0,153.0,145.65,147.05,1130042,167899411.55,02-AUG-2023
BALRAMCHIN,407.5,410.5,393.05,400.45,1479124,592754507.55,02-AUG-2023
BANDHANBNK,226.65,226.65,221.1,225.5,15146904,3386447141.15,02-AUG-2023
BANKBARODA,200.8,200.9,192.65,194.75,24788813,4855464186.5,02-AUG-2023
BANKINDIA,85.5,86.45,82.55,83.5,12747571,1076871100.3,02-AUG-2023
BARBEQUE,708.0,723.05,683.0,697.75,261865,185047066.1,02-AUG-2023
BATAINDIA,1755.0,1765.0,1742.6,1757.0,309622,542946608.55,02-AUG-2023
BAYERCROP,4528.95,4600.0,4500.15,4584.25,17766,80932959.1,02-AUG-2023
BBTC,1120.0,1122.05,1061.15,1071.25,136358,147508388.85,02-AUG-2023
BDL,1211.0,1216.6,1175.0,1188.95,393122,469019963.8,02-AUG-2023
BECTORFOOD,900.0,901.9,861.2,870.95,119977,105488431.2,02-AUG-2023
BEL,130.45,130.7,123.7,125.35,20816954,2629803145.6,02-AUG-2023
BEML,1956.35,2127.85,1946.55,2054.3,2780030,5702193297.15,02-AUG-2023
BEPL,86.95,87.3,85.3,86.25,414759,35802455.9,02-AUG-2023
BERGEPAINT,708.0,717.3,696.2,711.65,1814103,1278427820.9,02-AUG-2023
BHARATFORG,934.0,934.05,895.0,905.65,1726166,1572377740.3,02-AUG-2023
BHARTIARTL,883.2,890.65,872.6,878.1,3328903,2930204169.05,02-AUG-2023
BHEL,104.45,104.85,99.0,100.55,28667271,2906555707.25,02-AUG-2023
BIKAJI,504.05,509.0,465.0,472.4,2065069,1005862051.25,02-AUG-2023
BIOCON,256.7,256.7,250.65,252.95,1574491,398522049.45,02-AUG-2023
BIRLACORPN,1247.9,1252.0,1230.0,1240.5,86201,107022993.3,02-AUG-2023
BLS,242.9,244.9,236.45,242.35,2901834,699156270.5,02-AUG-2023
BLUEDART,6690.0,6690.0,6507.05,6527.45,17479,114821787.1,02-AUG-2023
BLUESTARCO,787.5,789.4,771.0,774.95,87357,68171872.05,02-AUG-2023
BOMDYEING,113.85,115.9,108.3,110.2,3210517,359548931.75,02-AUG-2023
BORORENEW,505.0,510.5,490.1,495.3,314524,157431030.0,02-AUG-2023
BOSCHLTD,19000.0,19000.05,18108.9,18262.25,71009,1307099935.55,02-AUG-2023
BPCL,377.8,378.7,367.5,369.1,4764120,1766329912.2,02-AUG-2023
BRIGADE,582.3,593.4,570.05,574.0,88090,51032110.4,02-AUG-2023
BRITANNIA,4839.0,4839.0,4770.0,4809.45,395487,1897609947.25,02-AUG-2023
BSE,846.0,874.35,818.0,837.25,4348549,3689651724.55,02-AUG-2023
BSOFT,431.5,431.8,418.4,425.7,2299029,976814450.3,02-AUG-2023
CAMLINFINE,160.65,162.4,156.5,157.3,489608,77745608.7,02-AUG-2023
CAMPUS,302.0,302.0,282.75,290.0,11680182,3419629923.8,02-AUG-2023
CAMS,2375.7,2402.95,2347.0,2371.4,111368,265003475.65,02-AUG-2023
CANBK,340.0,340.5,323.75,327.25,11199143,3705499252.2,02-AUG-2023
CANFINHOME,740.45,743.4,714.4,721.7,1363681,990898230.25,02-AUG-2023
CAPLIPOINT,900.0,924.0,899.2,912.7,261509,238947713.95,02-AUG-2023
CARBORUNIV,1298.1,1304.9,1231.0,1240.55,274601,346859658.9,02-AUG-2023
CARERATING,727.0,736.1,699.7,710.75,102901,73534586.45,02-AUG-2023
CARTRADE,509.5,515.0,500.0,503.7,68317,34664024.45,02-AUG-2023
CARYSIL,694.95,696.95,660.3,672.15,62909,42801333.6,02-AUG-2023
CASTROLIND,144.4,145.8,139.15,140.55,1991937,283047966.5,02-AUG-2023
CCL,616.8,623.3,614.0,616.65,410872,254396388.95,02-AUG-2023
CDSL,1241.7,1243.85,1206.1,1218.35,576367,706792303.35,02-AUG-2023
CEATLTD,2466.8,2466.8,2406.0,2429.8,110931,269778590.25,02-AUG-2023
CENTURYPLY,658.0,664.35,646.0,659.85,149244,97902647.05,02-AUG-2023
CENTURYTEX,1070.0,1072.9,1022.5,1029.35,417116,431974053.55,02-AUG-2023
CERA,7652.0,7773.65,7652.0,7744.0,11748,90857074.55,02-AUG-2023
CESC,77.4,78.25,76.3,76.8,4407783,341449270.4,02-AUG-2023
CGCL,799.0,801.1,785.1,790.85,133431,106013173.75,02-AUG-2023
CGPOWER,409.35,412.35,402.05,407.4,1243991,507401266.05,02-AUG-2023
CHALET,483.55,492.15,480.0,481.7,195277,94999679.0,02-AUG-2023
CHAMBLFERT,281.0,281.0,271.25,273.9,1371781,378331000.6,02-AUG-2023
CHEMPLASTS,449.0,453.85,446.8,450.5,310151,139503040.0,02-AUG-2023
CHENNPETRO,415.95,418.5,408.55,415.1,1285373,532200283.05,02-AUG-2023
CHOICEIN,360.4,362.0,355.3,357.35,390335,140189261.5,02-AUG-2023
CHOLAFIN,1099.0,1126.4,1073.45,1099.4,9033508,9952846516.1,02-AUG-2023
CHOLAHLDNG,964.55,968.95,917.3,928.25,492319,457515413.15,02-AUG-2023
CIEINDIA,500.7,509.25,489.6,497.2,771511,386387744.6,02-AUG-2023
CIGNITITEC,795.0,795.0,765.0,773.5,81397,63265881.05,02-AUG-2023
CIPLA,1185.0,1185.0,1153.55,1168.3,1861901,2166764712.6,02-AUG-2023
CLEAN,1304.95,1326.0,1299.0,1306.5,190273,249658323.1,02-AUG-2023
CMSINFO,395.9,401.7,374.25,381.4,762726,294788722.05,02-AUG-2023
COALINDIA,241.15,243.15,232.3,234.55,25003960,5932713747.35,02-AUG-2023
COCHINSHIP,665.0,675.8,648.05,665.8,1637064,1088474371.65,02-AUG-2023
COFORGE,4845.0,4858.8,4700.05,4757.1,146505,698104570.55,02-AUG-2023
COLPAL,2006.35,2009.95,1978.5,1994.15,465498,926379549.4,02-AUG-2023
CONCOR,693.6,696.9,674.0,679.4,1130856,768708296.85,02-AUG-2023
CONFIPET,78.0,79.15,72.6,74.15,2111460,158676138.85,02-AUG-2023
COROMANDEL,1040.0,1040.0,1021.1,1027.0,578333,593996477.2,02-AUG-2023
COSMOFIRST,650.35,650.35,638.0,641.9,41144,26397861.9,02-AUG-2023
CRAFTSMAN,4674.55,4808.95,4550.0,4618.35,45101,210679683.75,02-AUG-2023
CREDITACC,1483.0,1489.4,1416.1,1458.2,341042,496481404.05,02-AUG-2023
CRISIL,3900.0,3911.95,3851.3,3872.95,17577,68144284.05,02-AUG-2023
CROMPTON,292.0,292.0,286.1,287.05,2402812,694352879.05,02-AUG-2023
CSBBANK,299.0,300.0,288.0,291.1,255371,75039110.55,02-AUG-2023
CUB,134.6,134.6,129.45,130.95,3327559,438876079.85,02-AUG-2023
CUMMINSIND,1926.9,1926.9,1871.5,1899.8,868807,1644636257.15,02-AUG-2023
CYIENT,1462.7,1529.9,1452.0,1518.1,1065085,1604364499.1,02-AUG-2023
DABUR,568.1,568.9,561.75,565.65,1868482,1056304132.6,02-AUG-2023
DALBHARAT,1982.0,2008.0,1961.95,1983.7,258617,512160248.0,02-AUG-2023
DALMIASUG,375.0,383.3,364.15,366.35,187569,69756041.9,02-AUG-2023
DATAMATICS,561.0,561.0,508.65,538.05,194799,103768041.8,02-AUG-2023
DATAPATTNS,2011.0,2030.0,1955.55,1994.2,84200,168362707.75,02-AUG-2023
DBCORP,233.8,252.0,222.0,229.35,1864146,451792632.0,02-AUG-2023
DBL,320.0,348.0,312.0,318.0,36207423,11925169333.85,02-AUG-2023
DBREALTY,85.0,85.7,78.3,80.05,2043159,166428998.85,02-AUG-2023
DCAL,160.5,160.5,149.7,153.1,1071711,165492211.6,02-AUG-2023
DCBBANK,122.7,123.7,118.4,120.95,1400753,169510497.5,02-AUG-2023
DCMSHRIRAM,846.1,846.95,834.0,845.0,52420,44016170.55,02-AUG-2023
DCXINDIA,285.45,289.85,275.65,279.55,606493,171781692.2,02-AUG-2023
DEEPAKFERT,558.55,560.0,546.45,553.05,451863,250119142.65,02-AUG-2023
DEEPAKNTR,2040.0,2044.8,1992.15,2013.2,352652,712302888.0,02-AUG-2023
DELHIVERY,402.8,413.0,394.65,401.45,2542046,1023998618.1,02-AUG-2023
DELTACORP,198.0,202.35,195.1,197.1,6588453,1306638812.7,02-AUG-2023
DEN,41.65,42.45,40.0,40.65,2911166,120238655.05,02-AUG-2023
DEVYANI,193.95,196.9,193.0,193.95,883994,172052582.0,02-AUG-2023
DHANI,40.45,42.4,38.1,40.2,8751937,356709560.1,02-AUG-2023
DIVGIITTS,909.5,928.0,886.35,908.3,38296,34788777.0,02-AUG-2023
DIVISLAB,3630.0,3695.0,3577.05,3690.6,681092,2489843636.15,02-AUG-2023
DIXON,4135.55,4230.0,4082.0,4127.3,473212,1964217182.85,02-AUG-2023
DLF,495.55,502.95,482.25,493.6,11155073,5499646981.15,02-AUG-2023
DMART,3750.0,3779.9,3690.05,3713.4,206748,769903691.5,02-AUG-2023
DODLA,734.0,783.4,692.5,721.65,146955,108679635.0,02-AUG-2023
DOLLAR,420.0,426.45,401.0,406.55,157737,65467152.1,02-AUG-2023
DREAMFOLKS,791.6,847.0,788.0,816.45,1268194,1037873935.25,02-AUG-2023
